route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,cars_allowed
40,113,20627,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,113,20628,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,113,20629,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,113,20630,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,113,20631,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,113,20632,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,113,20633,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20634,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20635,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20636,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20637,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20638,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20639,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20640,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20641,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20642,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20643,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,114,20644,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,115,20645,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,116,20646,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20647,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20648,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20649,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20650,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20651,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20652,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20653,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20654,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20655,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,117,20656,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20657,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20658,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20659,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20660,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20661,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20662,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20663,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20664,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,118,20665,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,115,20666,Galtby (Korppoo)-Olofsnäs (Norrskata),0,,,1,1
40,34,20667,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,34,20668,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,34,20669,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,34,20670,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20671,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20672,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20673,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20674,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20675,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20676,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20677,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20678,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20679,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20680,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,35,20681,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20682,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20683,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20684,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20685,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20686,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20687,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20688,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20689,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20690,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,36,20691,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20692,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20693,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20694,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20695,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20696,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20697,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20698,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20699,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,37,20700,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,34,20701,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,38,20702,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,38,20703,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,38,20704,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,38,20705,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20706,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20707,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20708,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20709,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20710,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20711,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20712,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20713,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20714,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20715,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,39,20716,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20717,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20718,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20719,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20720,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20721,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20722,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20723,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20724,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20725,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,40,20726,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20727,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20728,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20729,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20730,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20731,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20732,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20733,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20734,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,41,20735,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,38,20736,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20737,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20738,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20739,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20740,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20741,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20742,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20743,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20744,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20745,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20746,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20747,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20748,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20749,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,558,20750,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20751,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20752,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20753,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20754,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20755,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20756,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20757,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20758,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20759,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20760,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20761,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20762,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,559,20763,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20764,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20765,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20766,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20767,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20768,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20769,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20770,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20771,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20772,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20773,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20774,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,560,20775,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20776,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20777,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20778,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20779,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20780,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20781,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20782,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20783,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20784,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20785,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20786,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20787,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20788,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,561,20789,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,562,20790,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20791,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20792,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20793,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20794,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20795,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20796,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20797,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20798,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20799,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20800,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20801,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20802,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,563,20803,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20804,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20805,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20806,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20807,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20808,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20809,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20810,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20811,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20812,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20813,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20814,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,564,20815,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20816,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20817,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20818,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20819,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20820,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20821,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20822,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20823,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20824,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20825,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20826,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20827,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,50,20828,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,51,20829,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,52,20830,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,52,20831,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20832,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20833,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20834,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20835,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20836,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20837,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20838,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20839,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20840,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20841,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20842,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20843,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,53,20844,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20845,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20846,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20847,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20848,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20849,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20850,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20851,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20852,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20853,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20854,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20855,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,54,20856,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20857,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20858,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20859,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20860,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20861,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20862,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20863,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20864,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20865,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20866,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20867,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20868,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20869,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,565,20870,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,566,20871,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20872,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20873,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20874,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20875,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20876,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20877,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20878,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20879,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20880,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20881,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20882,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20883,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,567,20884,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20885,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20886,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20887,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20888,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20889,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20890,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20891,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20892,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20893,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20894,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20895,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,568,20896,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20897,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20898,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20899,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20900,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20901,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20902,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20903,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20904,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20905,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20906,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20907,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20908,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20909,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,60,20910,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20911,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20912,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20913,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20914,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20915,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20916,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20917,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20918,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20919,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20920,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20921,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20922,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,61,20923,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20924,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20925,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20926,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20927,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20928,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20929,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20930,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20931,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20932,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20933,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20934,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20935,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,62,20936,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20937,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20938,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20939,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20940,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20941,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20942,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20943,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20944,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20945,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20946,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20947,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20948,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20949,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,63,20950,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20951,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20952,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20953,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20954,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20955,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20956,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20957,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20958,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20959,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20960,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20961,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20962,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,64,20963,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,65,20964,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,65,20965,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
40,65,20966,Olofsnäs (Norrskata)-Galtby (Korppoo),0,,,1,1
