route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,cars_allowed
39,397,16223,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16224,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16225,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16226,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16227,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16228,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16229,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16230,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16231,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,397,16232,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,398,16233,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,398,16234,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16235,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16236,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16237,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16238,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16239,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16240,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16241,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16242,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16243,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16244,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16245,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16246,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16247,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,399,16248,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,400,16249,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,400,16250,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,401,16251,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,401,16252,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,402,16253,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,402,16254,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,402,16255,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,402,16256,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,402,16257,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,402,16258,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,401,16259,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16260,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16261,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16262,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16263,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16264,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16265,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16266,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16267,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16268,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16269,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16270,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16271,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16272,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16273,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16274,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16275,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16276,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16277,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16278,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,404,16279,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,404,16280,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,403,16281,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16282,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16283,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16284,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16285,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16286,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16287,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16288,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16289,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16290,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16291,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16292,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16293,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16294,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,405,16295,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,406,16296,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,406,16297,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,407,16298,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,407,16299,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,408,16300,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,408,16301,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,408,16302,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,408,16303,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,408,16304,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,408,16305,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,407,16306,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16307,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16308,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16309,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16310,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16311,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16312,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16313,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16314,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16315,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16316,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16317,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16318,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16319,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,409,16320,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,410,16321,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,410,16322,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16323,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16324,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16325,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16326,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16327,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16328,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16329,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16330,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16331,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16332,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16333,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16334,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16335,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16336,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,412,16337,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,412,16338,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,413,16339,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,411,16340,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16341,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16342,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16343,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16344,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16345,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16346,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16347,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16348,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16349,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16350,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16351,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16352,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16353,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16354,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,415,16355,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,415,16356,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,416,16357,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,414,16358,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16359,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16360,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16361,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16362,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16363,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16364,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16365,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16366,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16367,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16368,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16369,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16370,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16371,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16372,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,417,16373,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,418,16374,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,418,16375,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,419,16376,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,419,16377,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,419,16378,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,420,16379,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,420,16380,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,420,16381,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,420,16382,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,420,16383,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,420,16384,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,420,16385,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16386,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16387,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16388,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16389,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16390,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16391,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16392,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16393,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16394,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16395,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16396,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16397,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16398,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16399,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16400,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16401,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16402,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16403,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16404,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16405,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16406,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,422,16407,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,422,16408,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,421,16409,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16410,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16411,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16412,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16413,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16414,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16415,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16416,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16417,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16418,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16419,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16420,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16421,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16422,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16423,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,423,16424,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,424,16425,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,424,16426,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,425,16427,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,425,16428,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,425,16429,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,426,16430,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,426,16431,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,426,16432,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,426,16433,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,426,16434,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,426,16435,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,426,16436,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16437,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16438,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16439,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16440,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16441,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16442,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16443,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16444,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16445,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16446,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16447,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16448,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16449,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,427,16450,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,428,16451,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,428,16452,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,429,16453,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,429,16454,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,429,16455,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,430,16456,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,430,16457,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,430,16458,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,430,16459,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,430,16460,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,430,16461,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16462,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16463,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16464,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16465,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16466,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16467,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16468,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16469,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16470,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16471,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16472,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16473,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16474,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16475,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,432,16476,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,432,16477,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,433,16478,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,431,16479,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16480,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16481,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16482,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16483,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16484,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16485,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16486,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16487,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16488,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16489,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16490,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16491,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16492,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16493,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,435,16494,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,435,16495,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,436,16496,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,434,16497,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,437,16498,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,437,16499,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,437,16500,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,438,16501,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,438,16502,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,439,16503,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16504,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16505,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16506,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16507,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16508,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16509,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16510,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16511,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16512,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16513,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16514,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16515,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16516,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16517,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,441,16518,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,441,16519,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,442,16520,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,440,16521,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16522,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16523,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16524,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16525,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16526,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16527,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16528,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16529,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16530,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16531,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16532,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16533,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16534,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16535,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,443,16536,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,444,16537,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,444,16538,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,445,16539,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,445,16540,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,445,16541,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,446,16542,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,446,16543,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,446,16544,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,446,16545,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,446,16546,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,446,16547,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,446,16548,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,447,16549,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,447,16550,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,447,16551,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,447,16552,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,447,16553,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
39,447,16554,Riuttu (Oulunsalo)-Huikku (Hailuoto),0,,,1,1
